Date,PM2.5,NO,NO2,NOx,CO,SO2,O3,Benzene,Toluene,AQI
2020-04-06,20.82,10.49,6.55,16.46,0.36,7.06,23.34,3.76,1.1566666666666667,67
2020-04-07,24.1,12.88,6.24,18.28,0.36,7.06,18.93,3.68,1.1566666666666667,62
2020-04-08,29.52,14.47,6.72,20.06,0.37,6.95,14.77,4.37,1.1566666666666667,93
2020-04-09,28.3,14.81,6.81,20.89,0.38,8.89,15.14,3.24,1.1566666666666667,95
2020-04-10,25.89,12.95,6.96,19.36,0.37,8.49,20.75,3.34,1.1566666666666667,87
2020-04-11,29.54,12.22,7.98,19.82,0.44,7.97,21.8,2.65,1.1566666666666667,81
2020-04-12,28.26,12.69,9.13,21.29,0.45,7.79,20.04,4.69,1.1566666666666667,86
2020-04-13,25.58,14.18,9.18,22.44,0.44,7.39,16.16,4.16,1.1566666666666667,79
2020-04-14,26.89,14.12,10.47,23.66,0.53,7.61,18.91,4.12,1.1566666666666667,87
2020-04-15,26.61,14.66,9.77,23.66,0.72,7.78,19.93,6.08,1.1566666666666667,85
2020-04-16,20.55,12.42,9.16,21.06,0.59,6.73,19.32,6.9,1.1566666666666667,75
2020-04-17,20.54,15.73,7.89,22.75,0.64,6.36,16.09,7.81,1.1566666666666667,73
2020-04-18,18.48,14.47,8.08,21.9,0.63,6.34,16.7,4.53,1.1566666666666667,70
2020-04-19,19.99,12.36,9.07,21.07,0.65,6.79,21.48,6.9,1.1566666666666667,74
2020-04-20,25.7,13.28,10.38,23.34,0.7,7.88,20.19,5.79,1.1566666666666667,82
2020-04-21,18.64,15.42,6.97,21.67,0.57,7.59,23.39,5.45,1.1566666666666667,76
2020-04-22,18.03,17.22,6.11,22.57,0.41,8.4,22.45,4.32,1.1566666666666667,61
2020-04-23,19.8,18.58,6.99,24.9,0.4,10.28,19.66,3.45,1.1566666666666667,67
2020-04-24,20.82,17.53,6.09,22.62,0.38,11.57,18.66,4.22,1.1566666666666667,58
2020-04-25,16.78,15.01,6.5,20.87,0.32,12.46,23.08,5.06,1.1566666666666667,57
2020-04-26,19.05,17.43,8.25,24.82,0.36,14.12,22.98,14.21,1.1566666666666667,63
2020-04-27,17.23,15.92,5.72,20.66,0.34,14.37,17.94,8.98,1.1566666666666667,60
2020-04-28,19.82,13.63,7.66,20.73,0.35,13.98,25.02,16.93,1.1566666666666667,60
2020-04-29,21.01,19.66,6.68,28.03,0.36,14.49,24.01,13.9,1.1566666666666667,77
2020-04-30,20.8,15.49,6.96,21.92,0.33,15.2,17.54,4.34,1.1566666666666667,68
2020-05-01,15.53,14.86,5.54,19.46,0.31,14.47,18.53,2.59,1.1566666666666667,61
2020-05-02,13.15,17.89,5.44,24.58,0.28,12.43,16.06,2.28,1.1566666666666667,53
2020-05-03,12.02,15.73,5.28,19.74,0.27,12.04,15.22,2.57,1.1566666666666667,53
2020-05-04,11.51,19.77,5.21,23.67,0.28,11.52,14.68,2.52,1.1566666666666667,47
2020-05-05,11.2,24.49,6.59,28.82,0.29,10.62,16.25,2.83,1.1566666666666667,51
2020-05-06,12.09,22.12,6.71,26.12,0.3,12.95,17.43,2.19,1.1566666666666667,61
2020-05-07,14.3,23.01,6.24,25.71,0.35,20.98,19.58,2.77,1.1566666666666667,65
2020-05-08,15.26,20.66,5.62,22.25,0.38,29.68,21.41,2.9,1.1566666666666667,69
2020-05-09,14.21,17.02,5.12,18.7,0.3,32.49,21.56,3.11,1.1566666666666667,67
2020-05-10,13.08,26.93,3.32,27.04,0.3,32.18,19.12,2.98,1.1566666666666667,70
2020-05-11,16.85,28.97,6.4,32.83,0.36,28.8,18.86,3.15,1.1566666666666667,75
2020-05-12,13.72,32.32,5.73,35.71,0.34,37.37,18.22,2.8,1.1566666666666667,81
2020-05-13,14.67,21.01,7.35,27.59,0.28,29.05,19.43,2.08,1.1566666666666667,74
2020-05-14,15.23,21.05,9.24,29.15,0.29,21.85,15.53,2.3,1.1566666666666667,65
2020-05-15,17.67,19.37,9.47,28.12,0.31,26.61,15.69,3.23,1.1566666666666667,70
2020-05-16,30.44,29.33,9.88,37.14,0.31,14.56,18.71,2.7,1.1566666666666667,79
2020-05-17,29.74,17.76,8.21,23.7,0.28,13.73,23.93,2.47,1.1566666666666667,119
2020-05-18,21.3,15.73,9.61,22.49,0.26,15.6,24.78,2.11,1.1566666666666667,86
2020-05-19,15.36,22.2,9.44,28.68,0.28,14.24,19.74,1.68,1.1566666666666667,74
2020-05-20,14.14,22.15,11.07,31.18,0.28,14.07,19.82,2.2,1.1566666666666667,66
2020-05-21,16.44,15.41,12.93,26.23,0.27,12.22,20.84,1.89,1.1566666666666667,57
2020-05-22,14.78,13.97,11.9,24.26,0.26,12.06,21.34,0.8,1.1566666666666667,51
2020-05-23,15.18,16.39,10.89,27.1,0.29,10.33,18.87,1,1.1566666666666667,55
2020-05-24,12.33,14.5,10.01,24.05,0.25,9.66,18.56,0.64,1.1566666666666667,55
2020-05-25,11.81,13.1,9.36,21.39,0.25,8.85,19.15,0.7,1.1566666666666667,54
2020-05-26,12.64,15.81,8.14,23.68,0.24,8.57,18.75,0.62,1.1566666666666667,57
2020-05-27,11.7,16.71,8.74,25.38,0.21,6.44,19.01,0.71,1.1566666666666667,59
2020-05-28,12.21,15.52,7.43,22.69,0.22,6.76,18.17,0.52,1.1566666666666667,56
2020-05-29,7.33,14.79,7.02,21.64,0.26,7.58,17.14,0.63,1.1566666666666667,50
2020-05-30,10.08,15.83,6.63,22.16,0.27,6.93,14.37,0.8,1.1566666666666667,49
2020-05-31,8.99,13.06,6.51,19.4,0.31,6.9,15.63,1.56,1.1566666666666667,53
2020-06-01,17.27,15.13,13.22,28.31,0.33,7.68,25.44,2.39,1.1566666666666667,48
2020-06-02,21.94,13.56,16.61,30.17,0.43,7.71,23.44,1.92,1.1566666666666667,52
2020-06-03,8.38,11.06,12.38,23.44,0.28,7.7,22.89,1.18,1.1566666666666667,50
2020-06-04,20.53,14.01,15.73,29.74,0.34,10.03,17.66,1.67,1.1566666666666667,48
2020-06-05,11.26,16.89,16.35,33.24,0.31,11.64,23.29,1.54,1.1566666666666667,66
2020-06-06,9.38,16.51,10.81,27.32,0.28,11.76,14.98,1.83,1.1566666666666667,46
2020-06-07,10.85,18.3,10.79,28.76,0.31,10.8,14.68,1.95,1.1566666666666667,49
2020-06-08,8.92,13.86,13.93,27.72,0.33,11.19,20.42,1.29,1.1566666666666667,50
2020-06-09,8.93,16.24,10.65,26.88,0.33,11.95,15.69,2.03,1.1566666666666667,47
2020-06-10,10.43,18.59,8.75,27.17,0.33,12.71,12.88,1.83,1.1566666666666667,48
2020-06-11,9,18.46,8.24,26.64,0.32,12.79,12.38,1.21,1.1566666666666667,48
2020-06-12,10.46,20.73,11.19,31.51,0.38,13.66,10.47,1.8,1.1566666666666667,52
2020-06-13,10.36,21.91,12.43,34.3,0.39,13.49,10.05,1.62,1.1566666666666667,54
2020-06-14,9.87,18.38,12.87,31.24,0.38,10.2,10.15,1.88,1.1566666666666667,51
2020-06-15,10.58,17.7,14.08,31.75,0.4,11.14,9.59,2.47,1.1566666666666667,49
2020-06-16,9.59,16.53,13.97,30.5,0.44,11.24,13.5,1.88,1.1566666666666667,54
2020-06-17,6.62,15.53,14.26,29.79,0.41,11.22,10.55,2.32,1.1566666666666667,46
2020-06-18,7.46,20.39,16.02,36.41,0.43,10.89,8.84,2.34,1.1566666666666667,50
2020-06-19,14.69,20.58,11.74,32.26,0.42,10.96,8.68,2.49,1.1566666666666667,58
2020-06-20,11.97,14.78,8.43,23.03,0.34,10.72,8.3,0.9,1.1566666666666667,61
2020-06-21,9.27,11.95,9.94,21.69,0.32,11.43,9.32,1.11,1.1566666666666667,55
2020-06-22,12.61,15.68,10.56,26.17,0.39,8.82,8.49,2.26,1.1566666666666667,51
2020-06-23,9.56,17.96,14.83,32.78,0.38,5.01,9.94,1.4,1.1566666666666667,59
2020-06-24,8.73,22.24,11.76,34,0.4,4.77,9.34,1.89,1.1566666666666667,55
2020-06-25,11.84,23.7,9.81,32.92,0.4,5.19,7.88,1.7,1.1566666666666667,59
2020-06-26,13.82,25.81,8.6,33.63,0.42,7.66,6.02,0.73,1.1566666666666667,57
2020-06-27,18.04,28.29,8.58,36.07,0.43,10.36,5.68,0.82,1.1566666666666667,64
2020-06-28,12.33,27.15,8.06,34.78,0.38,10.58,5.76,0.85,1.1566666666666667,64
2020-06-29,7.88,26.58,7.94,34.42,0.38,11.11,5.84,0.47,1.1566666666666667,54
2020-06-30,4.66,25.25,8.02,33.25,0.36,13.4,6.94,0.73,1.1566666666666667,54
2020-07-01,3.84,27.64,5.57,33.21,0.37,13.18,6.68,0.78,1.1566666666666667,53
